family,size,variant,rep,iterations,ns,bytes,allocations,allocated_bytes,correctness
opt_ntt,log16_lanes32,half_depth,8,1,6414417.000,100663296,1,1520,1
opt_ntt,log16_lanes32,depth_first,8,1,5325375.000,100663296,1,1520,1
opt_ntt,log16_lanes32,tiled_half,9,1,6731084.000,100663296,1,1520,1
opt_ntt,log16_lanes32,half_depth,9,1,5602042.000,100663296,1,1520,1
opt_ntt,log16_lanes32,production,9,1,5984541.000,100663296,1,1520,1
opt_ntt,log16_lanes32,depth_first,9,1,5918000.000,100663296,1,1520,1
opt_ntt,log16_lanes32,production,10,1,7201000.000,100663296,1,1520,1
opt_ntt,log16_lanes32,half_depth,10,1,6717250.000,100663296,1,1520,1
opt_ntt,log16_lanes32,depth_first,10,1,16751209.000,100663296,1,1520,1
opt_ntt,log16_lanes32,tiled_half,10,1,15405375.000,100663296,1,1520,1
opt_ntt,log16_lanes32,half_depth,11,1,6768750.000,100663296,1,1520,1
opt_ntt,log16_lanes32,production,11,1,8445083.000,100663296,1,1520,1
opt_ntt,log16_lanes32,tiled_half,11,1,10853750.000,100663296,1,1520,1
opt_ntt,log16_lanes32,depth_first,11,1,10586792.000,100663296,1,1520,1
opt_ntt,log16_lanes32,production,12,1,9501583.000,100663296,1,1520,1
opt_ntt,log16_lanes32,tiled_half,12,1,8889667.000,100663296,1,1520,1
opt_ntt,log16_lanes32,half_depth,12,1,6201125.000,100663296,1,1520,1
opt_ntt,log16_lanes32,depth_first,12,1,5646584.000,100663296,1,1520,1
opt_ntt,log16_lanes32,half_depth,13,1,5339208.000,100663296,1,1520,1
opt_ntt,log16_lanes32,depth_first,13,1,6604041.000,100663296,1,1520,1
opt_ntt,log16_lanes32,tiled_half,13,1,6246833.000,100663296,1,1520,1
opt_ntt,log16_lanes32,production,13,1,34164667.000,100663296,1,1520,1
opt_ntt,log16_lanes32,tiled_half,14,1,8443334.000,100663296,1,1520,1
opt_ntt,log16_lanes32,production,14,1,7293583.000,100663296,1,1520,1
opt_ntt,log16_lanes32,depth_first,14,1,7202666.000,100663296,1,1520,1
opt_ntt,log16_lanes32,half_depth,14,1,6418167.000,100663296,1,1520,1
opt_ntt,log16_lanes32,production,15,1,7702125.000,100663296,1,1520,1
opt_ntt,log16_lanes32,tiled_half,15,1,9305417.000,100663296,1,1520,1
opt_ntt,log16_lanes32,depth_first,15,1,10447500.000,100663296,1,1520,1
opt_ntt,log16_lanes32,half_depth,15,1,5656125.000,100663296,1,1520,1
opt_ntt,log16_lanes32,tiled_half,16,1,7085375.000,100663296,1,1520,1
opt_ntt,log16_lanes32,half_depth,16,1,5522875.000,100663296,1,1520,1
opt_ntt,log16_lanes32,production,16,1,7112250.000,100663296,1,1520,1
opt_ntt,log16_lanes32,depth_first,16,1,5915750.000,100663296,1,1520,1
opt_ntt,log16_lanes32,production,17,1,7691542.000,100663296,1,1520,1
opt_ntt,log16_lanes32,depth_first,17,1,5385625.000,100663296,1,1520,1
opt_ntt,log16_lanes32,tiled_half,17,1,7788458.000,100663296,1,1520,1
opt_ntt,log16_lanes32,half_depth,17,1,5261250.000,100663296,1,1520,1
opt_ntt,log16_lanes32,half_depth,18,1,5857500.000,100663296,1,1520,1
opt_ntt,log16_lanes32,production,18,1,6021667.000,100663296,1,1520,1
opt_ntt,log16_lanes32,depth_first,18,1,5500583.000,100663296,1,1520,1
opt_ntt,log16_lanes32,tiled_half,18,1,7079792.000,100663296,1,1520,1
opt_ntt,log16_lanes32,depth_first,19,1,6998792.000,100663296,1,1520,1
opt_ntt,log16_lanes32,tiled_half,19,1,19201750.000,100663296,1,1520,1
opt_ntt,log16_lanes32,production,19,1,10550125.000,100663296,1,1520,1
opt_ntt,log16_lanes32,half_depth,19,1,5073208.000,100663296,1,1520,1
opt_ntt,log16_lanes32,depth_first,20,1,5780750.000,100663296,1,1520,1
opt_ntt,log16_lanes32,production,20,1,5844709.000,100663296,1,1520,1
opt_ntt,log16_lanes32,tiled_half,20,1,6173500.000,100663296,1,1520,1
opt_ntt,log16_lanes32,half_depth,20,1,5923000.000,100663296,1,1520,1
