family,size,variant,rep,iterations,ns,bytes,allocations,allocated_bytes,correctness
products,16,scalar_lanes,14,262144,16.690,768,0,0,1
products,16,shared,14,262144,16.443,768,0,0,1
products,16,shared_unroll8,14,262144,17.544,768,0,0,1
products,16,schoolbook,14,262144,43.278,768,0,0,1
products,16,shared_unroll4,14,262144,17.270,768,0,0,1
products,16,karatsuba,14,262144,50.650,768,0,0,1
products,16,flock,14,262144,16.130,768,0,0,1
products,16,karatsuba_barrett,14,262144,28.019,768,0,0,1
products,16,karatsuba,15,262144,50.703,768,0,0,1
products,16,karatsuba_barrett,15,262144,27.984,768,0,0,1
products,16,schoolbook,15,262144,43.187,768,0,0,1
products,16,flock,15,262144,16.163,768,0,0,1
products,16,shared_unroll4,15,262144,17.253,768,0,0,1
products,16,scalar_lanes,15,262144,16.389,768,0,0,1
products,16,shared_unroll2,15,262144,17.025,768,0,0,1
products,16,shared,15,262144,16.514,768,0,0,1
products,16,shared_unroll8,15,262144,18.602,768,0,0,1
products,16,karatsuba_barrett,16,262144,29.018,768,0,0,1
products,16,flock,16,262144,16.468,768,0,0,1
products,16,karatsuba,16,262144,51.336,768,0,0,1
products,16,shared_unroll8,16,262144,17.934,768,0,0,1
products,16,scalar_lanes,16,262144,16.549,768,0,0,1
products,16,shared_unroll4,16,262144,17.581,768,0,0,1
products,16,shared_unroll2,16,262144,17.435,768,0,0,1
products,16,schoolbook,16,262144,44.140,768,0,0,1
products,16,shared,16,262144,16.960,768,0,0,1
products,16,shared,17,262144,16.768,768,0,0,1
products,16,shared_unroll2,17,262144,17.426,768,0,0,1
products,16,scalar_lanes,17,262144,16.372,768,0,0,1
products,16,karatsuba_barrett,17,262144,28.503,768,0,0,1
products,16,shared_unroll4,17,262144,17.491,768,0,0,1
products,16,schoolbook,17,262144,44.923,768,0,0,1
products,16,flock,17,262144,16.667,768,0,0,1
products,16,karatsuba,17,262144,51.841,768,0,0,1
products,16,shared_unroll8,17,262144,17.828,768,0,0,1
products,16,scalar_lanes,18,262144,16.362,768,0,0,1
products,16,shared_unroll2,18,262144,17.355,768,0,0,1
products,16,karatsuba,18,262144,51.385,768,0,0,1
products,16,shared_unroll8,18,262144,17.718,768,0,0,1
products,16,shared,18,262144,16.587,768,0,0,1
products,16,karatsuba_barrett,18,262144,28.758,768,0,0,1
products,16,shared_unroll4,18,262144,17.600,768,0,0,1
products,16,schoolbook,18,262144,44.041,768,0,0,1
products,16,flock,18,262144,16.430,768,0,0,1
products,16,scalar_lanes,19,262144,16.542,768,0,0,1
products,16,schoolbook,19,262144,43.732,768,0,0,1
products,16,karatsuba_barrett,19,262144,28.316,768,0,0,1
products,16,shared_unroll2,19,262144,17.355,768,0,0,1
products,16,shared_unroll8,19,262144,18.152,768,0,0,1
products,16,shared_unroll4,19,262144,17.801,768,0,0,1
products,16,karatsuba,19,262144,52.296,768,0,0,1
products,16,shared,19,262144,16.551,768,0,0,1
products,16,flock,19,262144,16.869,768,0,0,1
products,16,shared,20,262144,17.460,768,0,0,1
products,16,shared_unroll2,20,262144,17.854,768,0,0,1
products,16,scalar_lanes,20,262144,16.466,768,0,0,1
products,16,karatsuba,20,262144,50.826,768,0,0,1
products,16,shared_unroll4,20,262144,17.493,768,0,0,1
products,16,shared_unroll8,20,262144,17.490,768,0,0,1
products,16,schoolbook,20,262144,43.685,768,0,0,1
products,16,flock,20,262144,16.226,768,0,0,1
products,16,karatsuba_barrett,20,262144,28.244,768,0,0,1
products,16,flock,21,262144,16.421,768,0,0,1
products,16,shared_unroll2,21,262144,17.048,768,0,0,1
products,16,scalar_lanes,21,262144,16.445,768,0,0,1
products,16,shared,21,262144,16.471,768,0,0,1
products,16,schoolbook,21,262144,44.588,768,0,0,1
products,16,shared_unroll8,21,262144,17.726,768,0,0,1
products,16,karatsuba_barrett,21,262144,28.559,768,0,0,1
products,16,shared_unroll4,21,262144,17.840,768,0,0,1
products,16,karatsuba,21,262144,51.215,768,0,0,1
products,16,karatsuba_barrett,22,262144,28.768,768,0,0,1
products,16,karatsuba,22,262144,52.476,768,0,0,1
products,16,shared_unroll2,22,262144,17.167,768,0,0,1
products,16,shared_unroll4,22,262144,17.717,768,0,0,1
products,16,schoolbook,22,262144,44.154,768,0,0,1
products,16,flock,22,262144,16.862,768,0,0,1
products,16,scalar_lanes,22,262144,16.581,768,0,0,1
products,16,shared_unroll8,22,262144,17.804,768,0,0,1
products,16,shared,22,262144,16.796,768,0,0,1
products,16,karatsuba_barrett,23,262144,28.327,768,0,0,1
products,16,karatsuba,23,262144,51.170,768,0,0,1
