family,size,variant,rep,iterations,ns,bytes
ntt,log12_lanes8,prepared_twiddle,10,8,381333.375,1048576
ntt,log12_lanes8,shared_generic,10,8,390223.875,1048576
ntt,log12_lanes8,shared_twiddle,10,8,395349.000,1048576
ntt,log12_lanes8,flock,10,8,409854.125,1048576
ntt,log12_lanes8,shared_generic,11,8,388921.875,1048576
ntt,log12_lanes8,shared_twiddle,11,8,389541.750,1048576
ntt,log12_lanes8,flock,11,8,407114.625,1048576
ntt,log12_lanes8,reset_only,11,8,11250.000,1048576
ntt,log12_lanes8,prepared_twiddle,11,8,382776.125,1048576
ntt,log12_lanes8,reset_only,12,8,8427.000,1048576
ntt,log12_lanes8,prepared_twiddle,12,8,377572.875,1048576
ntt,log12_lanes8,flock,12,8,401963.500,1048576
ntt,log12_lanes8,shared_generic,12,8,371942.750,1048576
ntt,log12_lanes8,shared_twiddle,12,8,385526.000,1048576
ntt,log12_lanes8,shared_twiddle,13,8,400843.750,1048576
ntt,log12_lanes8,reset_only,13,8,12572.875,1048576
ntt,log12_lanes8,prepared_twiddle,13,8,378578.125,1048576
ntt,log12_lanes8,shared_generic,13,8,384812.500,1048576
ntt,log12_lanes8,flock,13,8,417838.500,1048576
ntt,log12_lanes8,prepared_twiddle,14,8,377218.750,1048576
ntt,log12_lanes8,shared_twiddle,14,8,394901.000,1048576
ntt,log12_lanes8,reset_only,14,8,9781.250,1048576
ntt,log12_lanes8,flock,14,8,410703.125,1048576
ntt,log12_lanes8,shared_generic,14,8,375885.375,1048576
ntt,log12_lanes8,prepared_twiddle,15,8,394046.875,1048576
ntt,log12_lanes8,reset_only,15,8,8916.625,1048576
ntt,log12_lanes8,flock,15,8,406093.750,1048576
ntt,log12_lanes8,shared_generic,15,8,379677.125,1048576
ntt,log12_lanes8,shared_twiddle,15,8,401682.375,1048576
ntt,log12_lanes8,reset_only,16,8,8630.125,1048576
ntt,log12_lanes8,shared_generic,16,8,376062.500,1048576
ntt,log12_lanes8,flock,16,8,410229.250,1048576
ntt,log12_lanes8,shared_twiddle,16,8,402020.875,1048576
ntt,log12_lanes8,prepared_twiddle,16,8,384614.500,1048576
ntt,log12_lanes8,prepared_twiddle,17,8,401156.250,1048576
ntt,log12_lanes8,shared_generic,17,8,382812.500,1048576
ntt,log12_lanes8,reset_only,17,8,8536.375,1048576
ntt,log12_lanes8,shared_twiddle,17,8,378171.875,1048576
ntt,log12_lanes8,flock,17,8,400083.375,1048576
ntt,log12_lanes8,shared_generic,18,8,393604.125,1048576
ntt,log12_lanes8,shared_twiddle,18,8,399796.875,1048576
ntt,log12_lanes8,prepared_twiddle,18,8,377786.375,1048576
ntt,log12_lanes8,reset_only,18,8,8562.500,1048576
ntt,log12_lanes8,flock,18,8,405927.125,1048576
ntt,log12_lanes8,shared_generic,19,8,389489.625,1048576
ntt,log12_lanes8,prepared_twiddle,19,8,382578.125,1048576
ntt,log12_lanes8,reset_only,19,8,8390.625,1048576
ntt,log12_lanes8,flock,19,8,417161.500,1048576
ntt,log12_lanes8,shared_twiddle,19,8,397901.000,1048576
ntt,log12_lanes8,prepared_twiddle,20,8,385724.000,1048576
ntt,log12_lanes8,shared_twiddle,20,8,406067.750,1048576
ntt,log12_lanes8,flock,20,8,404598.875,1048576
ntt,log12_lanes8,shared_generic,20,8,382807.250,1048576
ntt,log12_lanes8,reset_only,20,8,9177.125,1048576
ntt,log12_lanes8,flock,21,8,425468.750,1048576
ntt,log12_lanes8,shared_generic,21,8,369093.750,1048576
ntt,log12_lanes8,reset_only,21,8,8625.000,1048576
ntt,log12_lanes8,shared_twiddle,21,8,383817.625,1048576
ntt,log12_lanes8,prepared_twiddle,21,8,376135.500,1048576
ntt,log12_lanes8,reset_only,22,8,8770.750,1048576
ntt,log12_lanes8,shared_twiddle,22,8,389645.875,1048576
ntt,log12_lanes8,flock,22,8,420692.625,1048576
ntt,log12_lanes8,prepared_twiddle,22,8,365708.250,1048576
ntt,log12_lanes8,shared_generic,22,8,387072.875,1048576
ntt,log12_lanes8,shared_generic,23,8,379218.750,1048576
ntt,log12_lanes8,flock,23,8,398557.375,1048576
ntt,log12_lanes8,prepared_twiddle,23,8,386229.125,1048576
ntt,log12_lanes8,shared_twiddle,23,8,386734.375,1048576
ntt,log12_lanes8,reset_only,23,8,8401.000,1048576
ntt,log12_lanes8,flock,24,8,405520.750,1048576
ntt,log12_lanes8,shared_generic,24,8,384604.250,1048576
ntt,log12_lanes8,prepared_twiddle,24,8,381369.750,1048576
ntt,log12_lanes8,shared_twiddle,24,8,402317.625,1048576
ntt,log12_lanes8,reset_only,24,8,8703.125,1048576
ntt,log12_lanes8,flock,25,8,410338.500,1048576
ntt,log12_lanes8,shared_twiddle,25,8,396614.500,1048576
ntt,log12_lanes8,reset_only,25,8,8421.875,1048576
ntt,log12_lanes8,shared_generic,25,8,386869.750,1048576
ntt,log12_lanes8,prepared_twiddle,25,8,386036.500,1048576
ntt,log12_lanes8,shared_generic,26,8,390255.250,1048576
ntt,log12_lanes8,reset_only,26,8,11578.125,1048576
ntt,log12_lanes8,shared_twiddle,26,8,399651.000,1048576
ntt,log12_lanes8,prepared_twiddle,26,8,380166.625,1048576
ntt,log12_lanes8,flock,26,8,410520.750,1048576
ntt,log12_lanes8,prepared_twiddle,27,8,373135.375,1048576
ntt,log12_lanes8,reset_only,27,8,8468.750,1048576
ntt,log12_lanes8,shared_twiddle,27,8,386099.000,1048576
ntt,log12_lanes8,flock,27,8,409671.875,1048576
ntt,log12_lanes8,shared_generic,27,8,378239.500,1048576
ntt,log12_lanes8,prepared_twiddle,28,8,391963.500,1048576
ntt,log12_lanes8,flock,28,8,405375.000,1048576
ntt,log12_lanes8,shared_generic,28,8,378078.125,1048576
ntt,log12_lanes8,reset_only,28,8,8536.500,1048576
ntt,log12_lanes8,shared_twiddle,28,8,398885.500,1048576
ntt,log12_lanes8,shared_twiddle,29,8,401479.125,1048576
ntt,log12_lanes8,prepared_twiddle,29,8,385031.250,1048576
ntt,log12_lanes8,reset_only,29,8,11255.125,1048576
ntt,log12_lanes8,flock,29,8,407343.750,1048576
ntt,log12_lanes8,shared_generic,29,8,381145.875,1048576
ntt,log12_lanes8,shared_generic,30,8,391630.250,1048576
ntt,log12_lanes8,flock,30,8,407796.875,1048576
ntt,log12_lanes8,shared_twiddle,30,8,394145.875,1048576
ntt,log12_lanes8,prepared_twiddle,30,8,390427.125,1048576
ntt,log12_lanes8,reset_only,30,8,8557.375,1048576
ntt,log12_lanes8,prepared_twiddle,31,8,378375.000,1048576
ntt,log12_lanes8,shared_twiddle,31,8,390552.000,1048576
ntt,log12_lanes8,shared_generic,31,8,384578.125,1048576
ntt,log12_lanes8,flock,31,8,403109.375,1048576
ntt,log12_lanes8,reset_only,31,8,8526.125,1048576
ntt,log15_lanes32,flock,0,1,11196334.000,33554432
ntt,log15_lanes32,prepared_twiddle,0,1,12432542.000,33554432
ntt,log15_lanes32,shared_twiddle,0,1,12901916.000,33554432
ntt,log15_lanes32,shared_generic,0,1,12557875.000,33554432
ntt,log15_lanes32,reset_only,0,1,624000.000,33554432
ntt,log15_lanes32,reset_only,1,1,364916.000,33554432
ntt,log15_lanes32,shared_generic,1,1,12467458.000,33554432
ntt,log15_lanes32,shared_twiddle,1,1,12960875.000,33554432
ntt,log15_lanes32,flock,1,1,11112542.000,33554432
ntt,log15_lanes32,prepared_twiddle,1,1,12519708.000,33554432
ntt,log15_lanes32,shared_generic,2,1,12583625.000,33554432
ntt,log15_lanes32,prepared_twiddle,2,1,12399958.000,33554432
ntt,log15_lanes32,flock,2,1,11145833.000,33554432
ntt,log15_lanes32,shared_twiddle,2,1,12799709.000,33554432
ntt,log15_lanes32,reset_only,2,1,369416.000,33554432
ntt,log15_lanes32,flock,3,1,11089375.000,33554432
ntt,log15_lanes32,reset_only,3,1,361916.000,33554432
ntt,log15_lanes32,shared_twiddle,3,1,12647333.000,33554432
ntt,log15_lanes32,shared_generic,3,1,12594542.000,33554432
ntt,log15_lanes32,prepared_twiddle,3,1,12705459.000,33554432
ntt,log15_lanes32,flock,4,1,11023209.000,33554432
ntt,log15_lanes32,shared_generic,4,1,12780292.000,33554432
ntt,log15_lanes32,reset_only,4,1,365875.000,33554432
ntt,log15_lanes32,shared_twiddle,4,1,12730625.000,33554432
ntt,log15_lanes32,prepared_twiddle,4,1,14887458.000,33554432
ntt,log15_lanes32,reset_only,5,1,365250.000,33554432
ntt,log15_lanes32,shared_generic,5,1,12604541.000,33554432
ntt,log15_lanes32,prepared_twiddle,5,1,12558291.000,33554432
ntt,log15_lanes32,shared_twiddle,5,1,12626083.000,33554432
ntt,log15_lanes32,flock,5,1,11181000.000,33554432
ntt,log15_lanes32,reset_only,6,1,402500.000,33554432
ntt,log15_lanes32,flock,6,1,11097666.000,33554432
ntt,log15_lanes32,shared_generic,6,1,12573917.000,33554432
ntt,log15_lanes32,shared_twiddle,6,1,12903750.000,33554432
ntt,log15_lanes32,prepared_twiddle,6,1,12400000.000,33554432
ntt,log15_lanes32,prepared_twiddle,7,1,12567000.000,33554432
ntt,log15_lanes32,shared_generic,7,1,16130375.000,33554432
ntt,log15_lanes32,reset_only,7,1,380208.000,33554432
ntt,log15_lanes32,shared_twiddle,7,1,12702750.000,33554432
ntt,log15_lanes32,flock,7,1,11096083.000,33554432
ntt,log15_lanes32,shared_generic,8,1,12543958.000,33554432
ntt,log15_lanes32,prepared_twiddle,8,1,12516250.000,33554432
ntt,log15_lanes32,shared_twiddle,8,1,12737167.000,33554432
ntt,log15_lanes32,flock,8,1,11279208.000,33554432
ntt,log15_lanes32,reset_only,8,1,380125.000,33554432
ntt,log15_lanes32,reset_only,9,1,343250.000,33554432
ntt,log15_lanes32,shared_twiddle,9,1,12771417.000,33554432
ntt,log15_lanes32,prepared_twiddle,9,1,12422041.000,33554432
ntt,log15_lanes32,shared_generic,9,1,12479542.000,33554432
ntt,log15_lanes32,flock,9,1,11161083.000,33554432
ntt,log15_lanes32,shared_generic,10,1,12447708.000,33554432
ntt,log15_lanes32,prepared_twiddle,10,1,12454833.000,33554432
ntt,log15_lanes32,reset_only,10,1,361250.000,33554432
ntt,log15_lanes32,flock,10,1,11097125.000,33554432
ntt,log15_lanes32,shared_twiddle,10,1,12942959.000,33554432
ntt,log15_lanes32,shared_generic,11,1,12373625.000,33554432
ntt,log15_lanes32,shared_twiddle,11,1,12911666.000,33554432
ntt,log15_lanes32,prepared_twiddle,11,1,12792833.000,33554432
ntt,log15_lanes32,flock,11,1,11266792.000,33554432
ntt,log15_lanes32,reset_only,11,1,361750.000,33554432
ntt,log15_lanes32,shared_generic,12,1,12878625.000,33554432
ntt,log15_lanes32,flock,12,1,11597958.000,33554432
ntt,log15_lanes32,shared_twiddle,12,1,13154625.000,33554432
ntt,log15_lanes32,reset_only,12,1,381750.000,33554432
ntt,log15_lanes32,prepared_twiddle,12,1,13052417.000,33554432
ntt,log15_lanes32,prepared_twiddle,13,1,13015000.000,33554432
ntt,log15_lanes32,shared_generic,13,1,13080000.000,33554432
ntt,log15_lanes32,flock,13,1,11502333.000,33554432
ntt,log15_lanes32,shared_twiddle,13,1,12911750.000,33554432
ntt,log15_lanes32,reset_only,13,1,384625.000,33554432
ntt,log15_lanes32,prepared_twiddle,14,1,12494667.000,33554432
ntt,log15_lanes32,shared_twiddle,14,1,12742417.000,33554432
ntt,log15_lanes32,flock,14,1,13178292.000,33554432
ntt,log15_lanes32,reset_only,14,1,359916.000,33554432
ntt,log15_lanes32,shared_generic,14,1,12726209.000,33554432
ntt,log15_lanes32,flock,15,1,11246000.000,33554432
ntt,log15_lanes32,shared_twiddle,15,1,12880708.000,33554432
ntt,log15_lanes32,reset_only,15,1,383250.000,33554432
ntt,log15_lanes32,shared_generic,15,1,12708541.000,33554432
ntt,log15_lanes32,prepared_twiddle,15,1,12372291.000,33554432
ntt,log15_lanes32,shared_twiddle,16,1,12885583.000,33554432
ntt,log15_lanes32,reset_only,16,1,399375.000,33554432
ntt,log15_lanes32,shared_generic,16,1,12708333.000,33554432
ntt,log15_lanes32,prepared_twiddle,16,1,12236125.000,33554432
ntt,log15_lanes32,flock,16,1,11128000.000,33554432
ntt,log15_lanes32,shared_twiddle,17,1,12990458.000,33554432
ntt,log15_lanes32,prepared_twiddle,17,1,12442375.000,33554432
ntt,log15_lanes32,flock,17,1,11298458.000,33554432
ntt,log15_lanes32,shared_generic,17,1,12585750.000,33554432
ntt,log15_lanes32,reset_only,17,1,364834.000,33554432
ntt,log15_lanes32,flock,18,1,11014084.000,33554432
ntt,log15_lanes32,shared_generic,18,1,12536709.000,33554432
ntt,log15_lanes32,prepared_twiddle,18,1,12283334.000,33554432
ntt,log15_lanes32,reset_only,18,1,380875.000,33554432
ntt,log15_lanes32,shared_twiddle,18,1,12623000.000,33554432
ntt,log15_lanes32,reset_only,19,1,379500.000,33554432
ntt,log15_lanes32,flock,19,1,11268917.000,33554432
ntt,log15_lanes32,shared_generic,19,1,12497833.000,33554432
ntt,log15_lanes32,prepared_twiddle,19,1,12349959.000,33554432
ntt,log15_lanes32,shared_twiddle,19,1,12630625.000,33554432
ntt,log15_lanes32,prepared_twiddle,20,1,12305208.000,33554432
ntt,log15_lanes32,shared_generic,20,1,12544083.000,33554432
ntt,log15_lanes32,flock,20,1,11231667.000,33554432
ntt,log15_lanes32,shared_twiddle,20,1,12831041.000,33554432
ntt,log15_lanes32,reset_only,20,1,370417.000,33554432
ntt,log15_lanes32,reset_only,21,1,332542.000,33554432
ntt,log15_lanes32,prepared_twiddle,21,1,12334458.000,33554432
ntt,log15_lanes32,shared_generic,21,1,12641417.000,33554432
ntt,log15_lanes32,shared_twiddle,21,1,12710584.000,33554432
ntt,log15_lanes32,flock,21,1,11139125.000,33554432
ntt,log15_lanes32,prepared_twiddle,22,1,12401208.000,33554432
ntt,log15_lanes32,reset_only,22,1,456000.000,33554432
ntt,log15_lanes32,shared_generic,22,1,12652292.000,33554432
ntt,log15_lanes32,shared_twiddle,22,1,12919375.000,33554432
ntt,log15_lanes32,flock,22,1,11275125.000,33554432
ntt,log15_lanes32,shared_generic,23,1,12441459.000,33554432
ntt,log15_lanes32,shared_twiddle,23,1,12783875.000,33554432
ntt,log15_lanes32,reset_only,23,1,369625.000,33554432
ntt,log15_lanes32,flock,23,1,11121625.000,33554432
ntt,log15_lanes32,prepared_twiddle,23,1,12430083.000,33554432
ntt,log15_lanes32,reset_only,24,1,362333.000,33554432
ntt,log15_lanes32,shared_generic,24,1,12528292.000,33554432
ntt,log15_lanes32,flock,24,1,11246417.000,33554432
ntt,log15_lanes32,prepared_twiddle,24,1,12271125.000,33554432
ntt,log15_lanes32,shared_twiddle,24,1,12632042.000,33554432
ntt,log15_lanes32,flock,25,1,11251375.000,33554432
ntt,log15_lanes32,shared_twiddle,25,1,12733375.000,33554432
ntt,log15_lanes32,shared_generic,25,1,12492125.000,33554432
ntt,log15_lanes32,reset_only,25,1,370958.000,33554432
ntt,log15_lanes32,prepared_twiddle,25,1,12318375.000,33554432
ntt,log15_lanes32,reset_only,26,1,376250.000,33554432
ntt,log15_lanes32,prepared_twiddle,26,1,12404791.000,33554432
ntt,log15_lanes32,flock,26,1,11187583.000,33554432
ntt,log15_lanes32,shared_generic,26,1,12431625.000,33554432
ntt,log15_lanes32,shared_twiddle,26,1,12678208.000,33554432
ntt,log15_lanes32,shared_generic,27,1,12492625.000,33554432
ntt,log15_lanes32,prepared_twiddle,27,1,12277167.000,33554432
ntt,log15_lanes32,flock,27,1,11171042.000,33554432
ntt,log15_lanes32,reset_only,27,1,357458.000,33554432
ntt,log15_lanes32,shared_twiddle,27,1,12646208.000,33554432
ntt,log15_lanes32,flock,28,1,11382750.000,33554432
ntt,log15_lanes32,prepared_twiddle,28,1,12302958.000,33554432
ntt,log15_lanes32,shared_twiddle,28,1,12667917.000,33554432
ntt,log15_lanes32,shared_generic,28,1,12473250.000,33554432
ntt,log15_lanes32,reset_only,28,1,369458.000,33554432
ntt,log15_lanes32,flock,29,1,10983083.000,33554432
ntt,log15_lanes32,prepared_twiddle,29,1,12325375.000,33554432
ntt,log15_lanes32,reset_only,29,1,373167.000,33554432
ntt,log15_lanes32,shared_generic,29,1,12467459.000,33554432
ntt,log15_lanes32,shared_twiddle,29,1,12645166.000,33554432
ntt,log15_lanes32,shared_twiddle,30,1,12709709.000,33554432
ntt,log15_lanes32,reset_only,30,1,368583.000,33554432
ntt,log15_lanes32,flock,30,1,11050667.000,33554432
ntt,log15_lanes32,prepared_twiddle,30,1,12280834.000,33554432
ntt,log15_lanes32,shared_generic,30,1,12520125.000,33554432
ntt,log15_lanes32,shared_twiddle,31,1,12713542.000,33554432
ntt,log15_lanes32,flock,31,1,11132750.000,33554432
ntt,log15_lanes32,shared_generic,31,1,12584875.000,33554432
ntt,log15_lanes32,prepared_twiddle,31,1,12502583.000,33554432
ntt,log15_lanes32,reset_only,31,1,373167.000,33554432
