family,size,variant,rep,iterations,ns,bytes
ntt,log15_lanes32,reset_only,25,1,367666.000,33554432
ntt,log15_lanes32,shared_twiddle,25,1,12932875.000,33554432
ntt,log15_lanes32,prepared_twiddle,25,1,12394958.000,33554432
ntt,log15_lanes32,prepared_twiddle,26,1,12324333.000,33554432
ntt,log15_lanes32,flock,26,1,11023916.000,33554432
ntt,log15_lanes32,reset_only,26,1,350500.000,33554432
ntt,log15_lanes32,shared_generic,26,1,12527583.000,33554432
ntt,log15_lanes32,shared_twiddle,26,1,12599333.000,33554432
ntt,log15_lanes32,shared_twiddle,27,1,12553417.000,33554432
ntt,log15_lanes32,reset_only,27,1,367125.000,33554432
ntt,log15_lanes32,prepared_twiddle,27,1,12182708.000,33554432
ntt,log15_lanes32,flock,27,1,11030916.000,33554432
ntt,log15_lanes32,shared_generic,27,1,12447750.000,33554432
ntt,log15_lanes32,shared_generic,28,1,12573000.000,33554432
ntt,log15_lanes32,reset_only,28,1,365375.000,33554432
ntt,log15_lanes32,flock,28,1,11106125.000,33554432
ntt,log15_lanes32,prepared_twiddle,28,1,12252084.000,33554432
ntt,log15_lanes32,shared_twiddle,28,1,12837625.000,33554432
ntt,log15_lanes32,prepared_twiddle,29,1,12217833.000,33554432
ntt,log15_lanes32,shared_generic,29,1,12297875.000,33554432
ntt,log15_lanes32,flock,29,1,11298084.000,33554432
ntt,log15_lanes32,shared_twiddle,29,1,13837500.000,33554432
ntt,log15_lanes32,reset_only,29,1,376208.000,33554432
ntt,log15_lanes32,flock,30,1,11132416.000,33554432
ntt,log15_lanes32,shared_twiddle,30,1,12844792.000,33554432
ntt,log15_lanes32,prepared_twiddle,30,1,12284708.000,33554432
ntt,log15_lanes32,reset_only,30,1,439125.000,33554432
ntt,log15_lanes32,shared_generic,30,1,12351000.000,33554432
ntt,log15_lanes32,shared_generic,31,1,12468875.000,33554432
ntt,log15_lanes32,shared_twiddle,31,1,12700625.000,33554432
ntt,log15_lanes32,reset_only,31,1,376416.000,33554432
ntt,log15_lanes32,flock,31,1,11300583.000,33554432
ntt,log15_lanes32,prepared_twiddle,31,1,12650291.000,33554432
