family,size,variant,rep,iterations,ns,bytes
ntt,log15_lanes32,shared_generic,25,1,12471708.000,33554432
ntt,log15_lanes32,flock,25,1,11178750.000,33554432
ntt,log15_lanes32,reset_only,25,1,392042.000,33554432
ntt,log15_lanes32,reset_only,26,1,401833.000,33554432
ntt,log15_lanes32,flock,26,1,11395625.000,33554432
ntt,log15_lanes32,shared_twiddle,26,1,13331417.000,33554432
ntt,log15_lanes32,shared_generic,26,1,12756500.000,33554432
ntt,log15_lanes32,prepared_twiddle,26,1,12829667.000,33554432
ntt,log15_lanes32,prepared_twiddle,27,1,12658667.000,33554432
ntt,log15_lanes32,reset_only,27,1,411000.000,33554432
ntt,log15_lanes32,shared_generic,27,1,12789708.000,33554432
ntt,log15_lanes32,shared_twiddle,27,1,13801959.000,33554432
ntt,log15_lanes32,flock,27,1,11322833.000,33554432
ntt,log15_lanes32,shared_twiddle,28,1,13820750.000,33554432
ntt,log15_lanes32,flock,28,1,11212500.000,33554432
ntt,log15_lanes32,reset_only,28,1,476708.000,33554432
ntt,log15_lanes32,shared_generic,28,1,12661125.000,33554432
ntt,log15_lanes32,prepared_twiddle,28,1,12338667.000,33554432
ntt,log15_lanes32,reset_only,29,1,375167.000,33554432
ntt,log15_lanes32,prepared_twiddle,29,1,12446583.000,33554432
ntt,log15_lanes32,shared_twiddle,29,1,12961833.000,33554432
ntt,log15_lanes32,flock,29,1,11187250.000,33554432
ntt,log15_lanes32,shared_generic,29,1,12667042.000,33554432
ntt,log15_lanes32,shared_generic,30,1,12735167.000,33554432
ntt,log15_lanes32,reset_only,30,1,404834.000,33554432
ntt,log15_lanes32,prepared_twiddle,30,1,12802833.000,33554432
ntt,log15_lanes32,flock,30,1,11438291.000,33554432
ntt,log15_lanes32,shared_twiddle,30,1,12918291.000,33554432
ntt,log15_lanes32,prepared_twiddle,31,1,12389125.000,33554432
ntt,log15_lanes32,flock,31,1,11077917.000,33554432
ntt,log15_lanes32,reset_only,31,1,362833.000,33554432
ntt,log15_lanes32,shared_twiddle,31,1,12836875.000,33554432
ntt,log15_lanes32,shared_generic,31,1,12413750.000,33554432
